id,question_label,element_id,subelement_id,key_topic_id,question_text,answer_one,answer_two,answer_three,answer_four,correct_answer,seen,explanation
0,7-94J2,E7,J,94,"Which of the following is true of SITOR (NBDP) Mode B (FEC), in the presence of static crashes.",FEC reduces the error rate by transmitting each character twice.,Data flow rate depends on signal propagation.,Idle characters are sent upon request.,Transmitter and receiver cannot synchronize.,A,0,
0,7-94J3,E7,J,94,Which of the following statements concerning SITOR (NBDP) communications is true?,FEC requests are first acknowledged by the vessel's transmitter before broadcasts can be received.,FEC mode broadcasts can be passively received without the transmitter being active.,Weather broadcasts are always made in ARQ mode to ensure reception.,ARQ mode communications can be passively received without the transmitter being active.,B,0,
0,7-94J4,E7,J,94,"The sequence ARQ, FEC, SFEC best corresponds to which of the following sequences?","One-way communications to a single station, one-way communications to all stations, two-way communications.","One-way communications to all stations, two-way communications, one-way communications to a single station.","Two way communications, one-way communications to all stations, one-way communications to a single station.","Two way communications, One way communications to a single station, One way communications to all stations.",C,0,
0,7-94J5,E7,J,94,"The sequence BFEC, SFEC, ARQ best corresponds to which of the following sequences?","One-way communications to a single station, one-way communications to all stations, two-way communications.","One-way communications to all stations, two way communications, one-way communications to a single station.","One-way communications to all stations, one-way communications to a single station, two way communications.","Two way communications, one-way communications to all stations, two-way communications.",C,0,
0,7-94J6,E7,J,94,Selective FEC communications (SFEC) are employed when:,Multiple stations without a group SELCAL must receive communications without using their transmitters (Radio Silence).,Multiple stations must receive communications by using their transmitters to achieve phasing.,An individual station must receive communications by using their transmitter to achieve phasing and block other stations from breaking in.,An individual station must receive communications without using any transmitters (Radio Silence).,D,0,
0,7-95J1,E7,J,95,If the vessel is within range of NAVTEX broadcasts and both the Inmarsat-C and the NAVTEX receiver are inoperative the GMDSS operator should:,Select 518 kHz ARQ TELEX on the MF/HF console to receive MSI.,Request repairs of the Sat-C system and wait until within range of NAVTEX.,Select 518 kHz FEC TELEX on the MF/HF console to receive MSI.,Select an HF MSI frequency and ARQ TELEX mode to receive MSI.,C,0,
0,7-95J2,E7,J,95,"If the vessel is beyond range of NAVTEX broadcasts and the Inmarsat-C system fails, the GMDSS operator must:",Select 518 kHz ARQ TELEX on the MF/HF console to receive MSI.,Request repairs of the Sat-C system and wait until within range of NAVTEX.,Select 518 kHz FEC TELEX on the MF/HF console to receive MSI.,Select an HF MSI frequency and FEC TELEX mode to receive MSI.,D,0,
0,7-95J3,E7,J,95,"If the vessel is experiencing atmospheric interference with NAVTEX broadcasts, especially in the tropics, the GMDSS operator should:",Select one of the 8 HF MSI frequencies and set-up the transceiver in FEC TELEX mode.,Select one of the 6 HF MSI frequencies and set-up the transceiver in ARQ TELEX mode.,Select one of the 6 MF MSI frequencies and set-up the transceiver in FEC TELEX mode.,Select the MF MSI frequency dedicated to tropical MSI and set-up the transceiver in FEC TELEX mode.,A,0,
0,7-95J4,E7,J,95,Why must the GMDSS operator be able to set-up FEC & ARQ modes and differentiate between them?,The proper mode of SFEC must be selected for reception of HF MSI and ARQ selected for initial follow-on TELEX communications in a Distress situation,The proper mode must be selected for follow-on TELEX communications in a Distress situation and for the reception of HF MSI.,The ARQ TELEX mode must be selected for follow-on TELEX communications in a Distress situation and the BFEC TELEX mode selected for reception of HF MSI.,The BFEC TELEX mode must be selected for follow-on TELEX communications in a Distress situation and the ARQ TELEX mode selected for reception of HF MSI.,B,0,
0,7-95J5,E7,J,95,BFEC SITOR (NBDP) transmissions might be used to?,"Receive Coast station traffic lists, NAVTEX and VHF MSI broadcasts.",Send and receive Distress TELEX communications and receive HF MSI or NAVTEX.,Receive weather messages or download ARQ Coast Station traffic lists.,Receive weather messages and send vessel weather OBS messages.,B,0,
0,7-95J6,E7,J,95,FEC SITOR (NBDP) transmissions are normally used to?,"Receive Coast station traffic lists, NAVTEX and VHF MSI broadcasts.","Receive weather messages, Coast Station traffic lists and company messages.",Receive HF MSI and NAVTEX.,Receive company communications sent through coast stations.,C,0,
0,7-96J1,E7,J,96,"The ""short rules"" of propagation necessary to select the appropriate frequency band are:","Shorter distance = Higher Frequency, Daytime = Higher Frequency.","Shorter distance = Lower Frequency, Daytime = Higher Frequency.","Shorter distance = Higher Frequency, Daytime = Lower Frequency.","Shorter distance = Lower Frequency, Daytime = Lower Frequency.",B,0,
0,7-96J2,E7,J,96,"GMDSS operators should learn which of the following propagation ""rules of thumb""?","Longer distance = lower frequency, Shorter distance = higher frequency; Daytime = higher frequency, nighttime = lower frequency.","Longer distance = lower frequency, Shorter distance = lower frequency, Daytime = lower frequency, nighttime = higher frequency.","Longer distance = higher frequency, Shorter distance = lower frequency, Daytime = higher frequency, nighttime = lower frequency.","Longer distance = higher frequency, Shorter distance = higher frequency, Daytime = lower frequency, nighttime = higher frequency.",C,0,
0,7-96J3,E7,J,96,What would be the most appropriate HF bands for communicating from San Francisco to Taiwan or the Philippines?,12 MHz during daylight at each end and 2 MHz when dark at each end.,8 MHz during daylight hours and 16 MHz during darkness.,6 MHz during daylight hours and 8 MHz during darkness.,16 or 22 MHz when daylight at each end and 8 MHz when dark at each end.,D,0,
0,7-96J4,E7,J,96,GMDSS operators should routinely focus on the factors affecting propagation in what priority?,"Distance & time of day, seasonal variations, sunspot cycle, solar flare alerts.","Sunspot cycle, distance & time of day, seasonal variations, solar flare alerts.","Solar flare alerts, distance & time of day, sunspot cycle, seasonal variations.","Solar flare alerts, sunspot cycle, seasonal variations, distance & time of day.",A,0,
0,7-96J5,E7,J,96,Which statement concerning frequency band selection and propagation most corresponds with standard practice.,Maximum Usable Frequency (MUF) and Optimum Usable Frequency (OUF) should be calculated prior to setting up the transceiver.,"Propagation rules, Sunspot cycle status and seasonal variations (winter & summer) must always be employed to calculate the proper band selection.","Propagation ""rules of thumb"" should be combined with Solar flare alerts to determine band selection.","Propagation ""rules of thumb"" are usually sufficient for routine operations.",D,0,
0,7-96J6,E7,J,96,"To ensure effective HF communications, GMDSS operators should:",Employ the short rules of propagation selection or rely on previous successful communications as a guide.,Disregard the short rules of propagation selection and try different bands until one works.,Do not rely on previous successful communications on the selected frequency band - the ionosphere changes too rapidly and inconsistently.,Rely on the equipment calculations of Optimum Usable Frequency.,A,0,
0,7-97J1,E7,J,97,A ship has been communicating effectively on 16 MHz during daylight hours with a shore station at a distance of 3500 miles. Toward late afternoon and evening what effect would be noticed?,Communications should gradually deteriorate and become impossible on this frequency at night.,Communications should be maintained with slight improvement in the signal received from the shore station.,The gray line effect will prevent communications after dark.,Communications should improve and peak at night.,A,0,
0,7-97J2,E7,J,97,"A ship at anchor has been communicating with a shore station approximately 200 miles distant on a frequency in the 4 MHz band through mid-morning. Toward the late afternoon and evening, what effect should be noticed?",Communications should be maintained with slight improvement in the signal received from the shore station.,Communications should gradually improve and peak at night and early morning.,Communications should slowly deteriorate but may be continued throughout the night.,Communications should gradually deteriorate and become impossible on this frequency by night.,B,0,
